id,p_label,1,2,3,4,5,6,7,8
42353,0,-0.018728059,0.030226218,0.029457055,-0.02907634,-0.008862009,-0.013660604,-0.03502637,-0.04067394
41951,0,-0.028508719,0.04141748,-0.00096778385,0.017313493,0.04314151,-0.009842098,-0.026876174,0.017494997
26210,0,-0.0147619285,0.010373501,0.027005065,-0.036181595,-0.010564353,-0.018937549,-0.028508753,-0.039840445
46832,3,-0.025725167,0.019930584,0.049998,-0.039501548,-0.0150925275,0.0058996268,-0.022436928,-0.03287317
156767,0,-0.028141718,0.01596442,0.04587903,-0.045089692,-0.004674148,0.00071677193,-0.025604421,-0.034687035
156927,0,-0.12748182,0.08604207,0.1646892,-0.053693675,-0.0005325191,0.13458137,0.0030368343,-0.003109796
24481,0,0.15513912,0.053401887,-0.08486963,0.01206748,-0.12563398,-0.13834915,-0.085611075,-0.17062329
20878,0,-0.012605989,0.0073562767,0.026391149,-0.040846776,-0.0116541535,-0.022416087,-0.03152692,-0.045975573
42544,0,-0.019004058,0.02595297,0.025777753,-0.029477816,-0.004865935,-0.016449515,-0.03349368,-0.038920633
25357,3,0.02498345,0.20313561,-0.008508289,0.12850231,-0.051667154,0.0042911917,-0.056301605,-0.0082265
25916,2,0.57891345,-1.7087272,-0.22820458,-1.3348446,-0.53857523,-1.0116575,-0.2480317,-1.220309
42366,0,-0.019255083,0.018366857,0.03265177,-0.036874816,-0.008361019,-0.013531018,-0.031130414,-0.04055523
26774,2,0.13509122,-0.25980058,-0.13027357,-0.19836521,-0.054936044,-0.28193548,-0.076173276,-0.2157027
27815,0,-0.022173818,0.029480373,0.023027366,-0.022801312,0.002033092,-0.014918083,-0.03531959,-0.031401217
157898,0,-0.026023075,0.02030777,0.037591524,-0.036348462,0.0009848066,-0.004499063,-0.02787894,-0.030463189
25902,4,-0.01526257,0.0040774792,-0.050290346,0.07529864,0.11461127,-0.01964177,0.008862112,0.11703176
25447,3,0.632502,1.0770174,-0.51723206,1.1106881,-0.47199997,-0.1478916,-0.3009569,0.18015689
157734,0,-0.021238968,0.006589908,0.034340236,-0.045092843,-0.0039757714,-0.012502288,-0.027214665,-0.038752396
21158,0,-0.020477932,0.04049038,0.037658,-0.026066294,-0.01446154,-0.006502431,-0.035981353,-0.040198237
22508,0,-0.022126794,0.03633523,0.026234815,-0.021200594,-0.002748778,-0.012537807,-0.03608881,-0.033853978
157402,0,-0.02017171,0.0029683951,0.035861704,-0.047527157,-0.006794799,-0.012272229,-0.026399843,-0.039832406
22550,0,-0.023577709,0.033101283,0.025804298,-0.022584347,0.00032411888,-0.0122262,-0.03505944,-0.031864293
40918,0,-0.028313078,0.029060433,-0.0016176496,0.011279063,0.045869578,-0.013424091,-0.024688436,0.019482797
40877,0,-0.019116707,0.014848227,0.02716902,-0.034673125,-0.004699502,-0.016287548,-0.03016954,-0.03680298
28058,2,2.4875722,-8.08331,-1.058807,-6.006583,-1.9610962,-4.383048,-0.7314173,-4.665113
28147,0,-0.024187189,0.024830448,0.019892752,-0.02484322,0.008721314,-0.016294155,-0.033797577,-0.029686539
27827,0,-0.025155038,0.051190637,-0.0032452028,0.022951877,0.039262097,-0.012625495,-0.031921983,0.016083414
46816,0,-0.019571949,0.015458612,0.030306675,-0.036651537,-0.006429469,-0.0144824125,-0.029657686,-0.038426273
46763,0,-0.018541146,0.010316776,0.03006844,-0.040629894,-0.007384192,-0.016290363,-0.02935455,-0.04102878
27353,0,-0.017109927,0.010203255,0.025529796,-0.038550563,-0.005200926,-0.020622687,-0.03190947,-0.041517034
27060,0,-0.013732564,-0.0028224327,0.026923236,-0.047322094,-0.009221401,-0.02346436,-0.029825209,-0.04660888
39603,4,-0.40612394,0.23953083,-0.5605527,0.877012,1.5915377,-0.06897856,0.37671208,1.6746609
27578,0,-0.016377177,0.010838648,0.024744848,-0.037022002,-0.00535807,-0.020830384,-0.031730853,-0.040913083
42056,0,-0.02117252,0.030096618,0.03498019,-0.031927653,-0.009842567,-0.009481639,-0.03329222,-0.040637717
20737,4,-0.022862215,0.0019278191,-0.03682541,0.049896345,0.102592826,-0.023640161,-0.0031051263,0.08476569
28151,0,-0.015114207,-0.00023387372,0.026312953,-0.045566395,-0.0074647684,-0.02285154,-0.029892018,-0.045116417
19871,4,-0.022393044,0.013810081,-0.03552044,0.056785136,0.09821454,-0.017209383,-0.0011571571,0.090199105
39090,4,-0.13405868,0.13998935,-0.28286502,0.50642854,0.67773634,-0.015530873,0.1411298,0.7663763
46483,0,-0.03305336,0.037254564,-0.005465081,0.022183945,0.05486046,-0.008096196,-0.021967227,0.029516226
157900,0,-0.022382062,0.017789898,0.03954531,-0.039790187,-0.007781286,-0.0067278296,-0.028133316,-0.03739249
27082,0,-0.018094182,0.018477568,0.025852956,-0.033645213,-0.005178677,-0.01852936,-0.0332742,-0.040054232
46687,0,0.050592218,0.2333022,-0.015418379,0.15190671,-0.08299259,-7.5075775e-05,-0.06985968,-0.023444105
42777,4,-0.032920923,-0.009819755,-0.05786906,0.094990015,0.16321513,-0.013831601,0.024407484,0.16221502
40561,0,-0.016445171,0.023235383,0.028944155,-0.031956397,-0.0109872185,-0.01562981,-0.0313452,-0.041763283
27653,0,-0.017142665,0.019333916,0.02753791,-0.033657957,-0.0075843707,-0.017690085,-0.033121817,-0.040884543
25567,0,-0.015868831,0.037222154,0.023140706,-0.017701168,-0.008955903,-0.016224053,-0.03510494,-0.036476247
157168,0,-0.024671573,0.020768916,0.046499565,-0.04183114,-0.01134732,-0.00041766837,-0.026478913,-0.038744148
42722,0,-0.026018701,0.05415059,0.0052235276,0.015448747,0.029692624,-0.00913934,-0.03250169,0.0033853557
22316,0,-0.019758333,0.026216144,0.029921148,-0.030617949,-0.0075907484,-0.013992794,-0.034024425,-0.039312243
25275,2,0.02483914,-0.14147668,-0.009892995,-0.13606335,-0.031890403,-0.088762835,-0.035480518,-0.10861659
27588,0,-0.011581862,-0.0069781747,0.027260127,-0.04884859,-0.012728257,-0.02396793,-0.02818771,-0.04625584
46907,0,-0.027985238,0.042047307,0.025501337,-0.015779924,0.0072481893,-0.007431049,-0.035648677,-0.024516065
39555,2,2.6054764,-7.1084003,-1.6125473,-5.1049266,-2.195871,-4.4165072,-0.9859904,-4.434677
25818,4,0.014303922,-0.017051868,-0.048845828,0.034937568,0.06356098,-0.040659703,-0.003676653,0.054787003
157744,0,-0.021842737,0.011604259,0.03997276,-0.044168323,-0.008243799,-0.0074089505,-0.027205352,-0.038147546
28197,0,-0.012653917,-0.000332186,0.02809971,-0.046584174,-0.012559028,-0.022523295,-0.029499458,-0.046561442
25894,2,2.0006998,-5.9443154,-0.7636104,-4.6796002,-1.8958708,-3.4748929,-0.8140146,-4.237031
25415,0,0.17754212,0.6016021,-0.135139,0.5115403,-0.20286669,-0.009157881,-0.11061123,0.048893586
22297,0,-0.014763311,-0.0010978654,0.031174183,-0.047626235,-0.0116618555,-0.019427147,-0.028762715,-0.04536628
26004,0,-0.021495286,0.056189217,0.034483,-0.013480236,-0.012741677,-0.0059535764,-0.03938251,-0.03862252
157574,0,-0.025280442,0.025265435,0.04829921,-0.039766815,-0.012910733,0.0007847287,-0.029133756,-0.03804241
27385,2,1.2672523,-5.223798,-0.32394275,-4.0147023,-1.0612358,-2.4034543,-0.32218415,-2.7915874
46973,0,0.11511965,0.40084115,-0.086283006,0.32925582,-0.122868,0.0064069703,-0.0791264,0.04696413
156965,0,-0.03189069,0.022422278,0.049982943,-0.042485964,-0.004482094,0.006108608,-0.025206733,-0.030951558
40827,0,-0.017122973,0.010693511,0.025433084,-0.03697066,-0.0054726675,-0.019833403,-0.030649059,-0.039745018
47202,4,-0.02846289,0.023198957,-0.028345862,0.05829525,0.09472154,-0.008369707,-0.0014719814,0.08725957
25920,0,-0.01935323,0.033507794,0.022436647,-0.019519046,-0.0026379935,-0.015611034,-0.034808166,-0.033301204
22631,2,-0.007640563,-0.028290125,0.028168498,-0.06269736,-0.016083147,-0.028005049,-0.024011059,-0.05100999
42242,0,-0.030132052,0.037995264,0.015780333,-0.004266767,0.02387375,-0.0064583607,-0.030523483,-0.0058893906
39389,0,0.115856215,0.46452814,-0.06605689,0.35018423,-0.16606027,0.0188906,-0.09509127,0.013727268
27547,0,-0.017710753,0.03897889,0.029537695,-0.02255508,-0.011318751,-0.013047919,-0.038310785,-0.040543754
19844,0,-0.016582187,0.026692497,0.024771659,-0.027468953,-0.007608922,-0.01770795,-0.03467426,-0.039933354
26020,0,-0.019236602,0.04574711,0.018389734,-0.008237772,5.0492585e-05,-0.014208486,-0.0363847,-0.027880823
40773,0,-0.02227594,0.04047089,0.039892323,-0.02548626,-0.012837261,-0.00274257,-0.034315858,-0.037000947
41645,0,-0.021586038,0.02756988,0.0256578,-0.027083471,-0.0008289367,-0.014663372,-0.033847753,-0.035009053
27726,0,-0.017174758,0.014817884,0.026955271,-0.036367547,-0.006619351,-0.01887009,-0.032625053,-0.041233137
24818,4,0.08114803,0.30293357,-0.124131545,0.34421298,0.044108015,0.008929923,-0.017370442,0.19880779
27104,0,-0.02099223,0.02025436,0.021186497,-0.027094932,0.0033623688,-0.017839326,-0.03298197,-0.031569187
41254,0,-0.018412817,0.011715205,0.027963433,-0.038074106,-0.0053995643,-0.01765373,-0.030581117,-0.039892957
28258,0,-0.010694321,-0.01075563,0.026210532,-0.051088117,-0.012272982,-0.025813788,-0.028173186,-0.04766831
46697,0,0.107175946,0.38890547,-0.05759702,0.2907629,-0.14729737,0.0005616136,-0.091712,-0.004317686
28124,0,-0.01868404,0.03695386,0.029985886,-0.02488906,-0.01065821,-0.013164824,-0.03664309,-0.040748358
24879,0,-0.018764194,0.04795315,0.02342307,-0.0119678695,-0.006398611,-0.0137255415,-0.03880358,-0.035117093
25229,0,-0.013420556,0.018284203,0.029294305,-0.033360593,-0.013837261,-0.017261146,-0.03128159,-0.04193892
22806,0,-0.012205552,-0.0015019849,0.029961027,-0.048666142,-0.0141250435,-0.022139814,-0.030225439,-0.048879635
40908,0,-0.026986904,0.060286216,0.04508116,-0.017640516,-0.012901844,0.0054500625,-0.037859127,-0.03687911
157012,0,-0.16179794,0.105973236,0.20557983,-0.06605374,0.0004025288,0.17916754,0.015890166,1.1947006e-05
26871,4,-0.021718476,0.011113772,-0.028204555,0.04142695,0.08531223,-0.021928405,-0.009104114,0.06821135
42462,0,-0.020485956,0.031331368,0.028543264,-0.026973184,-0.00623429,-0.013366938,-0.0341415,-0.03789606
157597,0,-0.046777744,0.05770933,0.06797334,-0.02655011,-0.0057283305,0.032976728,-0.02495465,-0.023193937
21164,0,-0.022500914,0.020401401,0.025082419,-0.029984083,0.0012836829,-0.01521942,-0.031947862,-0.032572553
157162,0,-0.017230395,-0.0072803777,0.03974647,-0.054600827,-0.014419965,-0.012571802,-0.02322092,-0.043281294
21475,0,-0.015666898,0.023651237,0.029290883,-0.030874435,-0.012471113,-0.015877742,-0.0331003,-0.040676303
157394,0,-0.030721094,0.021730604,0.038571563,-0.03415097,0.009141304,0.0015618205,-0.02564416,-0.021404743
157981,0,-0.02328628,0.017818691,0.038936257,-0.040727522,-0.005776437,-0.0070316643,-0.029046535,-0.037785742
22358,0,-0.025296953,0.036031812,0.023319414,-0.017722733,0.0059928596,-0.011248857,-0.035128653,-0.026440248
46779,4,-0.0391603,-0.0010551009,-0.06922682,0.12996571,0.19522035,-0.0017965771,0.040715855,0.20897646
40635,0,-0.02934939,0.07109376,0.0077697393,0.021433862,0.027461868,-0.00462633,-0.035070896,0.0015711486
26768,0,-0.017578728,0.011056049,0.024343591,-0.036208834,-0.0033870805,-0.02058104,-0.03167674,-0.039197903
26851,0,-0.018298801,0.018717391,0.024683397,-0.03236437,-0.003793016,-0.018893538,-0.033248298,-0.038957935
21679,0,-0.02150536,0.047333278,0.035259034,-0.020615034,-0.011374896,-0.0075839832,-0.03892584,-0.03991263
41057,0,-0.016512152,0.024466181,0.03383544,-0.034910336,-0.013277724,-0.013549017,-0.033958286,-0.0443153
42576,2,-0.0012824405,-0.04612205,0.021666277,-0.0682192,-0.018869512,-0.03532072,-0.018408671,-0.05029572
27495,0,0.034630552,0.18834873,-0.01723629,0.12120587,-0.050662894,-0.0074114315,-0.061288822,-0.014958201
21905,0,-0.012486817,0.008807918,0.030784333,-0.04232514,-0.015671924,-0.019472234,-0.031015525,-0.04735291
41197,0,-0.012977753,0.020685123,0.029281624,-0.034129046,-0.01467119,-0.017704342,-0.03346149,-0.044858117
24859,0,-0.015657801,0.07299926,0.021810057,0.0057002064,-0.011620734,-0.010384824,-0.04194008,-0.034965884
20852,4,-0.027262237,0.016893731,-0.043630064,0.077932626,0.12080583,-0.013910433,0.004601635,0.11522915
26100,0,0.10748881,-0.081921734,-0.12274632,-0.031875454,-0.06114555,-0.16632193,-0.05666577,-0.12093418
41248,0,-0.027086142,0.052336253,0.033433978,-0.01677847,-0.0036264583,-0.0040962845,-0.038941544,-0.033798024
27387,0,-0.023223344,0.03485374,0.020368094,-0.01718468,0.00659908,-0.014253741,-0.03642612,-0.027505677
41635,0,-0.020191636,0.017383793,0.02913251,-0.03655074,-0.005013313,-0.015647031,-0.031521358,-0.03997118
46858,3,0.0003367886,0.11405998,-0.08307839,0.18901391,0.12926911,0.009107981,0.008504678,0.18438809
42634,2,-0.0016781166,-0.045816585,0.022065127,-0.068432175,-0.018725127,-0.034826525,-0.018638607,-0.050463036
46680,0,-0.021542583,0.055529885,0.031530038,-0.010860901,-0.010518288,-0.0038818792,-0.036138814,-0.033350524
22653,0,-0.025023986,0.04214499,0.02117061,-0.0114000905,0.007651467,-0.01038558,-0.03618139,-0.023524707
26122,4,-0.023976654,0.057763077,-0.041974723,0.09598228,0.10408507,-0.0049982667,-0.004070271,0.10989905
25092,0,-0.02425586,0.058187984,0.016783105,0.00039619394,0.008191872,-0.011147507,-0.039108418,-0.023606203
39509,0,0.037188742,0.22425334,-0.005498601,0.13704568,-0.074899435,0.008082312,-0.06529868,-0.023920607
19816,0,-0.0140901245,0.02343967,0.022689039,-0.02591201,-0.008944755,-0.019429777,-0.032415863,-0.037897766
22293,0,-0.020798553,0.022699708,0.023779541,-0.027154107,1.6283244e-05,-0.016092088,-0.032630857,-0.032946512
158171,0,-0.026698396,0.018645672,0.041093614,-0.040287543,-0.0019422732,-0.0024997778,-0.02688508,-0.032535683
42014,4,-0.03869209,0.0034499057,-0.06866782,0.12673174,0.19174287,-0.0035995096,0.03589871,0.20231839
42172,0,-0.023086198,0.025816178,0.031171015,-0.030053794,-0.0040846877,-0.010263845,-0.03165533,-0.034617163
157427,1,-0.06931111,0.075685315,0.10355422,-0.022536535,-0.006041525,0.07978693,-0.009716932,-0.004493855
22011,0,-0.011819499,-0.004687447,0.028683567,-0.05032858,-0.012656551,-0.02354303,-0.030121183,-0.04993937
27312,2,1.0035911,-3.0467854,-0.5466696,-2.1896477,-0.706108,-1.7923529,-0.30283168,-1.7535946
20103,0,-0.018899504,0.011834601,0.037703782,-0.044483893,-0.011351539,-0.011595689,-0.030362867,-0.043023326
21000,0,-0.018272784,0.012398886,0.02227971,-0.03539335,-0.0010906551,-0.021525208,-0.032176338,-0.039185986
39387,4,-0.021926861,0.013711536,-0.044560768,0.0665532,0.11014986,-0.020546876,-0.0018169843,0.09681199
28012,0,-0.011052392,-0.011999177,0.026547702,-0.053688254,-0.011039766,-0.02687712,-0.029076036,-0.050578885
46901,0,-0.024777744,0.028218986,-0.009492865,0.019722244,0.05150715,-0.015484132,-0.021296717,0.029263603
42438,0,-0.01940221,0.013320157,0.024450304,-0.034900814,-0.0015283115,-0.019105893,-0.03125965,-0.037434585
21279,0,-0.017446768,0.016594702,0.028165527,-0.035733975,-0.007897653,-0.017512036,-0.03234032,-0.040709645
26798,4,-0.024839964,-0.0062293485,-0.05109553,0.07676114,0.13628858,-0.02121607,0.011538882,0.12948807
157232,0,-0.022767946,0.0074855443,0.04157783,-0.047472604,-0.008636763,-0.0066129155,-0.025616031,-0.038156584
39310,4,-0.40043467,0.25249586,-0.5356281,0.89001393,1.5586966,-0.056692798,0.37073642,1.66531
41274,0,-0.012459967,0.009282904,0.028912086,-0.04098723,-0.013984337,-0.020387683,-0.03145902,-0.04642217
26126,0,-0.023708615,0.046705633,0.02174648,-0.009983707,0.0040584467,-0.010943074,-0.036868785,-0.026465217
22456,0,-0.02415334,0.029310567,0.013202784,-0.00944243,0.019151833,-0.015047519,-0.032618694,-0.013764072
24895,0,-0.016646799,0.07100836,0.026920266,0.0012062602,-0.014366277,-0.007888343,-0.041816186,-0.036904324
39831,0,-0.02562194,0.09980138,0.058190122,0.0043089185,-0.02832246,0.029081669,-0.038677894,-0.034267217
39648,0,0.051416334,0.25344715,-0.015606122,0.16562122,-0.08706313,0.0053332783,-0.06993001,-0.020577777
28248,0,-0.017308835,0.02867609,0.029536603,-0.028717091,-0.010160543,-0.01524145,-0.035392385,-0.041340865
26887,2,-0.008558992,-0.021205591,0.02812059,-0.05956307,-0.014095081,-0.027980702,-0.027513254,-0.052867837
39513,0,0.0003460087,0.1421885,0.0099628735,0.059151106,-0.028062733,0.00022258982,-0.053601943,-0.02783417
42795,2,0.0048794104,-0.062447138,0.016619686,-0.074298665,-0.021677848,-0.042297218,-0.013567049,-0.051004544
39774,0,-0.030813627,0.04357321,0.024686687,-0.013354758,0.012162149,-0.0050571,-0.034810636,-0.020616854
157392,0,-0.014409002,-0.0025432538,0.030953502,-0.048974805,-0.010657512,-0.019618662,-0.028246205,-0.0460888
19967,4,-0.030139301,-0.018250193,-0.069442034,0.10345341,0.17949286,-0.020907793,0.029077437,0.17858984
42755,4,-0.031230811,0.005621629,-0.050250426,0.088328525,0.14447224,-0.012764201,0.014139529,0.14105469
22320,0,-0.0214848,0.052949242,0.03615912,-0.016956784,-0.013228182,-0.0055966116,-0.03907776,-0.03979303
40981,0,-0.020643268,0.022051712,0.029647237,-0.033058975,-0.0053907577,-0.013964983,-0.032351747,-0.038203917
47275,0,-0.02925386,0.047173522,0.04370231,-0.024772251,-0.0078635365,0.0031052716,-0.03493125,-0.03461329
39194,0,-0.03282064,0.048895784,0.05140665,-0.031073857,-0.010820955,0.008858155,-0.03414359,-0.039454967
42694,0,-0.018690445,0.013262285,0.030327443,-0.038038265,-0.0068835616,-0.015542971,-0.029814536,-0.039872497
39213,0,0.03675033,0.22855058,-0.040903807,0.17706859,-0.027568724,0.014985424,-0.047598317,0.046673857
157121,0,-0.13464299,0.094088554,0.17297596,-0.055863798,-0.002105616,0.14464349,0.0043876357,-0.0056753904
28226,0,0.0349511,-0.08594699,-0.018732226,-0.07141585,-0.022601157,-0.08302821,-0.010473441,-0.06081766
21948,0,-0.020659767,0.02229858,0.024754245,-0.029954191,-0.0014740787,-0.016693406,-0.03334298,-0.036402285
41246,0,-0.026069302,0.041825674,0.021157552,-0.012570908,0.009387188,-0.010525499,-0.036473908,-0.023433898
24720,0,-0.023577388,0.03580121,-0.0045283567,0.012935383,0.039753173,-0.017444195,-0.029502973,0.011804139
25453,0,-0.021216802,0.059604265,0.023322674,-0.002625689,-0.0026874319,-0.009715147,-0.039314862,-0.030113362
24645,2,0.37883896,-1.0553347,-0.1333516,-0.79043436,-0.37165594,-0.6148297,-0.110477015,-0.6659882
27606,0,-0.020022955,0.023150736,0.021917487,-0.026513997,0.0005061552,-0.017353345,-0.03386765,-0.03314823
21663,0,-0.010330567,-0.007539198,0.026265206,-0.048721626,-0.013167696,-0.025220085,-0.028362118,-0.047319658
22025,0,-0.018263713,0.016300974,0.022637948,-0.032824136,-0.0015350953,-0.020182662,-0.032286387,-0.03876047
25136,0,-0.0124295745,0.015285039,0.025444468,-0.03586427,-0.012195593,-0.021512385,-0.032379836,-0.04579912
26377,0,0.21973091,-0.3688763,-0.20717098,-0.25006235,-0.17008136,-0.36596134,-0.10907985,-0.31369266
27566,0,-0.023386817,0.04392133,0.02371545,-0.015897898,0.0016488209,-0.011846852,-0.038813714,-0.031620897
22303,0,-0.023150738,0.029470937,0.02314784,-0.021847257,0.0030202828,-0.013299508,-0.033752702,-0.028428596
158064,0,-0.02158368,0.01064582,0.03503283,-0.042626705,-0.0039185435,-0.011081152,-0.02831839,-0.037643246
25375,0,-0.020863183,0.04414472,0.021253938,-0.011634266,0.0004988499,-0.012996174,-0.036596037,-0.029371973
26245,2,3.8569324,-15.136954,-2.30625,-10.268165,-2.4710693,-7.940055,-1.4168243,-8.083066
26604,0,-0.017005429,0.018996032,0.02681143,-0.034808006,-0.0072357655,-0.01871244,-0.033909265,-0.042628426
