id,p_label,1,2,3,4,5,6,7,8
22454,0,0.013517991,-0.00014733337,0.00030526146,-0.009991897,-0.013999574,0.00086801127,-0.02060855,-0.011946281
22913,0,0.014546752,-9.915419e-05,-0.00057800114,-0.011435734,-0.013335962,0.002397593,-0.019960705,-0.012567919
23145,0,0.01361531,0.0006343741,-0.00013192743,-0.010658503,-0.013519136,0.0017628297,-0.020339482,-0.011597062
23021,0,0.012721825,0.0022569094,-0.00030133128,-0.010314906,-0.01333959,0.0022921711,-0.020762615,-0.010359278
40587,0,0.014839486,-0.00036421604,-0.00081852823,-0.011783577,-0.013261735,0.0025831312,-0.019731544,-0.0128258895
27971,4,0.00064198114,0.0087954085,0.005926281,0.00033965707,-0.016358256,-0.0074525364,-0.026321936,-0.00064526126
157018,1,0.016091198,0.003912488,-0.0029351264,-0.017668184,-0.011784054,0.007175889,-0.016609803,-0.010614354
42582,4,0.0020532366,0.0106878225,0.0042245537,-0.002385838,-0.014939936,-0.0039247237,-0.025167175,-0.00044140406
20185,0,0.014113672,-0.00053096004,0.00056931376,-0.010710368,-0.014375022,0.0005070232,-0.020232812,-0.012227508
39909,0,0.012500368,0.002659725,-0.00037440285,-0.010273678,-0.013172248,0.002100043,-0.020769175,-0.010036101
157085,0,0.015635932,0.0051002484,-0.0024638772,-0.018188238,-0.012179572,0.00784358,-0.01648629,-0.009778943
157445,0,0.015446767,0.0042272005,-0.002651073,-0.016558632,-0.0119261,0.007128909,-0.01724605,-0.010129438
27242,0,0.011397075,0.0014434308,0.001021117,-0.007944714,-0.014170222,-0.00022136793,-0.02188466,-0.010260634
41297,0,0.012703341,0.001166122,0.00016831234,-0.009571636,-0.013664793,0.0012381785,-0.021010239,-0.011039157
21590,0,0.02083442,-0.0047393683,-0.0002201274,-0.01929875,-0.016074067,0.0009273626,-0.015767708,-0.016020797
39400,4,0.003031619,0.009785818,0.0236428,-0.0016379748,-0.03895215,-0.022745283,-0.030287959,0.008020887
46448,4,0.0071078353,0.0067345146,0.0021991506,-0.006349843,-0.01417513,-0.0012186356,-0.022942346,-0.004843941
39511,0,0.012265366,0.0026729386,-4.1276217e-06,-0.009896651,-0.013476104,0.0017037429,-0.0210583,-0.009814771
157295,0,0.014797412,-0.0003368836,-0.0007345788,-0.011719689,-0.013449304,0.0026560053,-0.019764343,-0.012793105
41627,4,0.00709399,0.006769741,0.001726754,-0.005741369,-0.0138904955,-0.00062643364,-0.02337557,-0.00533757
27616,0,0.047711503,-0.036935613,0.0076694842,-0.03607454,-0.03954082,-0.008141939,-0.012833253,-0.044066478
156872,0,0.01460529,0.0005756542,-0.0010234267,-0.012097257,-0.013066968,0.0031799488,-0.019703593,-0.012075661
21828,0,0.0127791725,0.0012427177,4.503876e-05,-0.009508934,-0.013537029,0.0013591349,-0.021067766,-0.0110804895
21126,0,0.0146027,-0.00065138005,-0.0005207136,-0.0109487455,-0.013499232,0.0022585057,-0.02029831,-0.013091731
22667,0,0.0089045875,0.0034936927,0.0019936115,-0.006220108,-0.014546609,-0.00146446,-0.022755178,-0.0078785755
42353,0,0.013930718,0.001012193,-0.00071235746,-0.011178834,-0.013254359,0.0025480092,-0.02029669,-0.011629868
41951,0,0.009234903,0.005253272,0.000986103,-0.0077290125,-0.013512546,0.00040776283,-0.022203345,-0.0069632325
46832,3,0.015220543,0.0024017487,-0.0020634606,-0.0150703825,-0.011819147,0.00501658,-0.01770241,-0.0110722
156767,0,0.014869986,0.0013883188,-0.0014570691,-0.01333256,-0.01268797,0.004112061,-0.019064352,-0.011656681
156927,0,0.015944425,0.0033150222,-0.0020584539,-0.017144606,-0.012502946,0.006649364,-0.016847653,-0.010890673
20878,0,0.014546433,-0.0009176601,-0.00031103194,-0.010658778,-0.013714507,0.0018437766,-0.020425137,-0.01318367
42544,0,0.013365924,0.0015650373,-0.000591062,-0.010680851,-0.013269864,0.0024165362,-0.020703861,-0.01115958
42366,0,0.014259627,0.0008487869,-0.00079698116,-0.011577008,-0.013154354,0.0027791448,-0.019971678,-0.011862675
26774,2,0.047063358,-0.030715207,0.008951472,-0.035770405,-0.040387623,-0.005112376,-0.015710792,-0.04011041
27815,0,0.012514661,0.00072624534,0.00050637126,-0.009111706,-0.013965867,0.0005847961,-0.02120411,-0.011159479
157898,0,0.014316623,0.00019230507,-0.00072691217,-0.01141816,-0.013365334,0.0027079396,-0.01998245,-0.012249712
23199,0,0.013052171,0.0007645171,0.000223618,-0.009888589,-0.013768565,0.0011158772,-0.020776395,-0.011309316
157734,0,0.014718384,4.1767955e-05,-0.0008376874,-0.0118379,-0.013320735,0.0026916005,-0.01982484,-0.012489677
21158,0,0.0152148595,0.0007519759,-0.0012852885,-0.013145713,-0.012911322,0.003654752,-0.019177424,-0.012318404
22508,0,0.013101761,0.0008543562,0.00012219697,-0.009999953,-0.013837546,0.0013828203,-0.020769514,-0.011321579
157402,0,0.015246765,-0.0003184136,-0.00097346306,-0.012570351,-0.0132275,0.0029553995,-0.019285794,-0.0128011275
22550,0,0.012779702,0.0011332929,0.0002468899,-0.009799305,-0.013862444,0.0011205785,-0.0208488,-0.010982337
40918,0,0.008944529,0.00414085,0.0016352385,-0.0066518206,-0.014152639,-0.000893116,-0.02258392,-0.007473666
23751,0,0.014611431,-0.0005340725,-0.00048793852,-0.011229911,-0.013566893,0.0021769851,-0.020060446,-0.0128875915
40877,0,0.01390697,0.00029646978,-0.00025785342,-0.010819692,-0.013519993,0.0017634854,-0.02017422,-0.011902243
28058,2,0.2571588,-0.2665628,0.018540425,-0.15223274,-0.16105755,0.004097063,-0.030808294,-0.2661957
28147,0,0.012142743,0.0019270852,0.00034155324,-0.00916232,-0.013764013,0.0009634048,-0.021484753,-0.010294255
23343,0,0.014207995,0.00050792657,-0.00024930015,-0.011686701,-0.013508294,0.0020134859,-0.019661153,-0.011756638
27827,0,0.008930957,0.0037645847,0.0016221106,-0.0062916297,-0.014249932,-0.00088135153,-0.022918416,-0.007884869
46816,0,0.014009245,0.0007845573,-0.00052499026,-0.011453481,-0.013254302,0.00235999,-0.019901846,-0.011586723
46763,0,0.014204238,0.0005281195,-0.00060755387,-0.011608131,-0.01322484,0.00245345,-0.01981455,-0.011824165
27353,0,0.013751788,-0.00035076402,8.3215535e-05,-0.010035889,-0.013857925,0.0011647306,-0.02068717,-0.012345874
27060,0,0.014482285,-0.001136424,-0.000121261925,-0.010559764,-0.013819698,0.0014423467,-0.0203556,-0.013164125
39603,4,-0.013919314,0.040899627,0.030605538,0.017936453,-0.047643445,-0.02509876,-0.047961563,0.027913783
27578,0,0.013609793,-0.00024286285,0.00010859221,-0.009905759,-0.01383814,0.0012183487,-0.020758249,-0.012231708
23207,0,0.0115669,0.0022745337,0.0005981475,-0.008789213,-0.013860315,0.0006912574,-0.021522334,-0.009862689
42056,0,0.014043072,0.0022766627,-0.0013228804,-0.012217265,-0.012590811,0.0038656183,-0.01991884,-0.010982587
20737,4,0.00756526,0.0042822026,0.0026462674,-0.004690487,-0.014609512,-0.0024645887,-0.02373717,-0.0068808645
28151,0,0.014227041,-0.0005851183,-0.00015091524,-0.0105202235,-0.013775231,0.0014949441,-0.020475456,-0.012690611
19871,4,0.00852292,0.0036771633,0.0027682483,-0.00622377,-0.015248872,-0.0025522374,-0.02269694,-0.007306738
39090,4,0.005752057,0.008940527,0.022341343,-0.0044750553,-0.039044145,-0.020524258,-0.029789004,0.00607726
46483,0,0.008498829,0.006640559,0.0012923479,-0.0077365935,-0.013546649,0.00040807202,-0.022359883,-0.005714478
157900,0,0.014851428,0.00049958564,-0.0011468455,-0.012363179,-0.013025301,0.0035014264,-0.019581098,-0.0123518715
23351,0,0.014943663,-0.00057225116,-0.0007988699,-0.011528643,-0.013358405,0.00268263,-0.01994009,-0.013182845
27082,0,0.013509104,-1.6568229e-05,8.721277e-05,-0.009887109,-0.013805151,0.001211945,-0.020795543,-0.012064925
23431,0,0.014431657,-7.2455034e-05,-0.0005243644,-0.011254855,-0.013405696,0.0023378804,-0.020085178,-0.01256007
46687,0,0.011725994,0.005917171,-0.0019644052,-0.010721622,-0.012013108,0.00524034,-0.02146405,-0.008327493
42777,4,0.0038685147,0.0075299162,0.004022725,-0.0026877932,-0.015294887,-0.0043045394,-0.024778083,-0.0029583238
23173,0,0.014498606,-0.00044303946,-0.00046397373,-0.011085152,-0.013550427,0.0020474382,-0.020122487,-0.012758616
40561,0,0.014242897,0.0017045029,-0.0014096871,-0.01188688,-0.012624795,0.0036709867,-0.01997202,-0.011536366
27653,0,0.013830287,0.00011194311,-0.00022428855,-0.010509213,-0.013556197,0.0017666109,-0.020491946,-0.012161281
157168,0,0.015585549,0.0015366096,-0.0020500273,-0.014501225,-0.012408517,0.0048674643,-0.018375138,-0.011805759
42722,0,0.009793018,0.0045763534,0.0007469505,-0.0077497344,-0.01355722,0.00063915923,-0.022261169,-0.007728019
22316,0,0.013991294,9.225681e-06,-0.00018848106,-0.010699086,-0.013739668,0.001727853,-0.020349126,-0.0122027295
27588,0,0.015558602,-0.0018808711,-0.0003259778,-0.011972351,-0.013876416,0.0016586892,-0.019491252,-0.013838192
46907,0,0.01184492,0.0027921554,4.3950975e-05,-0.00954451,-0.01339677,0.0014694072,-0.021138772,-0.009632912
39555,0,0.25145036,-0.26874474,0.015542524,-0.13867292,-0.16458195,-0.01422872,-0.04062012,-0.27399856
157744,0,0.015277332,-0.00038499944,-0.0009964928,-0.012544066,-0.013304427,0.0030927956,-0.019279297,-0.01293988
28197,0,0.01548728,-0.0011358727,-0.00063325465,-0.012055294,-0.013683422,0.002213098,-0.019672628,-0.013498417
22297,0,0.014876767,-0.0011306014,-0.00040518492,-0.011389717,-0.013610745,0.0019051023,-0.019802801,-0.013237694
157574,0,0.015917309,-0.0002577752,-0.0014149323,-0.013773303,-0.013154525,0.003921006,-0.018628243,-0.013053577
27385,2,0.16825536,-0.16064379,0.011259906,-0.11003006,-0.10718938,0.013142455,-0.026492847,-0.16145217
46973,0,0.006189158,0.013351774,-0.0010914616,-0.0076080393,-0.0112944655,0.00480514,-0.023678647,-0.0017839503
156965,0,0.015094315,0.00086878985,-0.0013954788,-0.013338607,-0.012850102,0.0038452633,-0.018795876,-0.012010788
40827,0,0.013984476,-0.00018053688,-0.00011226162,-0.010451635,-0.013697151,0.0015312545,-0.020455027,-0.012343122
47202,4,0.006548795,0.007589156,0.0020412318,-0.0059960876,-0.013824331,-0.0011163317,-0.02300987,-0.0043664547
22631,2,0.016970988,-0.0037217457,-0.0003817156,-0.013104841,-0.014143001,0.001402948,-0.018580599,-0.015357644
42242,0,0.010616005,0.0045308433,0.00046288967,-0.009281758,-0.013291249,0.0012722947,-0.021269716,-0.007904809
39389,0,0.007320095,0.016669711,-0.0034415834,-0.010943066,-0.0097190365,0.008596599,-0.02246971,-0.000737492
27547,0,0.013915213,5.269423e-06,-0.00024526566,-0.01049193,-0.013641993,0.0017808639,-0.02052921,-0.012303431
19844,0,0.013558179,0.0004180465,-0.00011532009,-0.010156341,-0.013742307,0.0017957501,-0.020757753,-0.011937903
40773,0,0.014306387,0.0018507205,-0.0013039038,-0.012558583,-0.012657553,0.00391696,-0.019526158,-0.011394488
41645,0,0.012830883,0.0014270116,-9.077415e-05,-0.009828422,-0.013450826,0.0016454235,-0.020934578,-0.010991189
27726,0,0.013791179,-0.000234114,-2.7313828e-05,-0.0101834815,-0.013754092,0.001401145,-0.020627776,-0.012327366
27104,0,0.012576758,0.0004473105,0.00071346015,-0.009065097,-0.01416089,0.00022394955,-0.021179669,-0.011243136
41254,0,0.013776568,0.000459712,-0.00030282512,-0.010739017,-0.01347838,0.0019323304,-0.020350575,-0.011871946
28258,0,0.015570924,-0.0022938177,-0.00017984957,-0.011494291,-0.01407484,0.0013469309,-0.019751761,-0.014165796
46697,0,0.00969439,0.010458486,-0.002747044,-0.01047031,-0.010831915,0.006879274,-0.022197753,-0.0051324666
28124,0,0.014352467,0.0004272256,-0.0005844012,-0.011259395,-0.013533331,0.0023369826,-0.020312704,-0.012159719
22806,0,0.01514364,-0.0013251435,-0.0006193854,-0.011321757,-0.013529345,0.0022203214,-0.019970763,-0.013656778
40908,0,0.013803825,0.0023169722,-0.001339592,-0.0120345205,-0.012563914,0.003887821,-0.019852437,-0.011106598
157012,0,0.01599499,0.004861096,-0.0025330335,-0.01896694,-0.012252934,0.007820059,-0.015907714,-0.009961857
26871,4,0.008314337,0.0032111332,0.0026614144,-0.0053190608,-0.014949797,-0.00267623,-0.023211496,-0.0076372093
42462,0,0.0134070525,0.0016258806,-0.00057500973,-0.010724062,-0.013159025,0.0025721453,-0.020638,-0.011154972
157597,0,0.014715429,0.00343143,-0.0022300892,-0.014775287,-0.012114063,0.005697876,-0.018227085,-0.010489393
21164,0,0.013082674,0.00094866194,0.00021567196,-0.010164572,-0.013719533,0.0011395887,-0.020567592,-0.011109212
157162,0,0.01633474,-0.00054981373,-0.001547575,-0.014547841,-0.012765689,0.0036858171,-0.017846163,-0.0132264765
21475,0,0.01505799,-0.0011804719,-0.00020105019,-0.011532195,-0.014036149,0.0015879758,-0.019832324,-0.013235222
157394,0,0.014187062,0.0006629173,-0.0007283762,-0.011784628,-0.013235565,0.0027273148,-0.019736528,-0.011742859
22951,0,0.016828999,-0.0037312042,0.00020898879,-0.014766036,-0.014829367,0.0016717874,-0.017020708,-0.014921947
157981,0,0.014770236,0.0006839689,-0.0012332052,-0.012283014,-0.0130120665,0.0036556907,-0.019734094,-0.0121781705
22358,0,0.012259086,0.0014785565,0.00047209486,-0.009263424,-0.013946572,0.00072648376,-0.02115847,-0.010538703
46779,4,0.0023589414,0.0111035425,0.0039252825,-0.0034541506,-0.014556821,-0.0035099052,-0.024351723,-3.001932e-05
40635,0,0.0094827935,0.0055901427,0.00046182796,-0.008029046,-0.013278116,0.0012503676,-0.022366352,-0.007193571
26768,0,0.013458438,-0.00038267672,0.0003543049,-0.0096157435,-0.014035698,0.00078641623,-0.020877387,-0.012204298
26851,0,0.013373613,8.595735e-05,0.0001726076,-0.009719968,-0.013841946,0.0011009276,-0.020909363,-0.011947472
21679,0,0.013950741,0.0004208479,-0.00042980164,-0.010752695,-0.013614539,0.0022224896,-0.020464037,-0.012090791
41057,0,0.014471084,0.00023142807,-0.0008904785,-0.011349614,-0.013181921,0.002860371,-0.020213755,-0.012615481
42576,2,0.018149871,-0.0046705976,-0.0003861785,-0.014585089,-0.014582494,0.0011468306,-0.01763262,-0.016078247
27495,0,0.011360206,0.004431449,-0.00058693066,-0.009325448,-0.012857605,0.002906058,-0.021848515,-0.008842958
21905,0,0.015462027,-0.0010863189,-0.00090280175,-0.011996425,-0.013471087,0.0027584843,-0.019708538,-0.013656736
41197,0,0.014534442,-0.00052994303,-0.0005891919,-0.011084996,-0.0134807825,0.0022155792,-0.02013684,-0.01294961
20852,4,0.0064565223,0.0063188095,0.0025310703,-0.0048319846,-0.014458654,-0.0018722825,-0.023815772,-0.0052168444
41248,0,0.012559556,0.0021522436,-0.00024144724,-0.0101005975,-0.013356086,0.0020709597,-0.020869207,-0.01048151
23523,0,0.01806692,0.00038223714,-0.0017454065,-0.018981505,-0.013531763,0.0035958178,-0.015558224,-0.0125759905
27387,0,0.0118587995,0.0012425017,0.0007464066,-0.008477623,-0.014062304,0.00022820383,-0.02159876,-0.01059879
41635,0,0.013624668,0.0009403825,-0.00043207407,-0.010765662,-0.013338549,0.0022229701,-0.020385288,-0.011534256
23341,0,0.015411306,-0.00021844544,-0.00090275705,-0.013342688,-0.013134541,0.0027587153,-0.018579897,-0.012582956
46858,3,0.0030083284,0.012633318,0.0024078116,-0.004243806,-0.01334535,-0.0010117441,-0.024268977,0.0001748018
42634,2,0.018130338,-0.004741488,-0.00036892667,-0.0145441815,-0.014571711,0.0011121221,-0.017634917,-0.016094575
46680,3,0.0130474195,0.0035337843,-0.0014081672,-0.011894915,-0.012206584,0.003887426,-0.01990858,-0.009954272
22653,0,0.011478256,0.0018456522,0.0007693954,-0.008469144,-0.014093634,0.00031025335,-0.021557756,-0.010008918
39509,0,0.011841495,0.007446872,-0.0023001283,-0.012060774,-0.011548813,0.0060383417,-0.020706087,-0.007523285
19816,0,0.0142465765,-0.00022499077,-6.0211867e-05,-0.01084822,-0.013959356,0.0015980564,-0.020309735,-0.012394701
22969,0,0.014721431,0.0007914435,-0.0013107695,-0.012203299,-0.013009032,0.003837563,-0.019740896,-0.012325249
22293,0,0.0130213555,0.00049164146,0.00032483786,-0.009726148,-0.013883974,0.000895001,-0.02079054,-0.011393552
158171,0,0.01434846,0.0011338126,-0.0011228286,-0.012296299,-0.012892954,0.0034515858,-0.01959539,-0.011726132
42014,4,0.002712736,0.009653376,0.0040004887,-0.0025953986,-0.014921606,-0.004041299,-0.025024071,-0.0012455434
42172,0,0.01359147,0.0014298353,-0.000485681,-0.011305785,-0.013262808,0.0023512878,-0.02006126,-0.01104868
157427,1,0.015413319,0.0052506607,-0.0029272474,-0.01761508,-0.011519726,0.0071913935,-0.016467966,-0.009599145
22011,0,0.015167376,-0.0012220088,-0.0006957203,-0.011402613,-0.013443941,0.0024422891,-0.019984819,-0.01364089
27312,2,0.13885598,-0.1317357,0.013055516,-0.072150454,-0.10144093,-0.006470233,-0.036159992,-0.14048986
20103,0,0.014854336,-0.00066321157,-0.0006252229,-0.011468906,-0.013544565,0.0025542565,-0.01983295,-0.013176487
21000,0,0.013383083,0.0002201125,0.00015329197,-0.009691168,-0.01381051,0.0012734309,-0.020992916,-0.011960557
39387,4,0.005918565,0.006794328,0.0025870502,-0.004174147,-0.014571909,-0.0022985302,-0.02431324,-0.0045016278
28012,0,0.015160985,-0.0018034074,-0.00037375465,-0.011011044,-0.013783088,0.0017558001,-0.020109784,-0.013905272
46901,0,0.009197116,0.0043162573,0.001511056,-0.0071401987,-0.014088035,-0.0007348694,-0.02238557,-0.007405037
42438,0,0.013335791,0.00025041588,0.00010668486,-0.009842085,-0.013846131,0.0010988452,-0.020832157,-0.011699872
21279,0,0.014195649,-0.00033095665,-0.00012364611,-0.010746546,-0.013770113,0.0014846325,-0.020315567,-0.012463325
22911,0,0.014027061,0.001190763,-0.00045452267,-0.011753032,-0.01330423,0.0023961551,-0.01971681,-0.011340853
26798,4,0.0058311913,0.004829932,0.003768295,-0.0033350326,-0.015463714,-0.0042150915,-0.024283819,-0.0054546064
157232,0,0.015675409,-7.029064e-05,-0.0012584105,-0.013621476,-0.01301684,0.003525652,-0.01862072,-0.012738116
39310,4,-0.0164823,0.041744836,0.030699756,0.017134242,-0.04630191,-0.025937092,-0.04646095,0.030290749
41274,0,0.014755433,-0.00085169077,-0.000594981,-0.011168002,-0.013530467,0.0021770857,-0.020064766,-0.013227056
22456,0,0.010645409,0.001981208,0.0013804547,-0.007441571,-0.0143082235,-0.000639122,-0.02207403,-0.009524366
39831,1,0.013869439,0.0061048362,-0.002945885,-0.015110546,-0.010918006,0.006895926,-0.018320184,-0.0090078525
39648,0,0.0111499,0.008156089,-0.002575323,-0.011070779,-0.011479057,0.0063549653,-0.021641213,-0.006885524
28248,0,0.013976792,-0.00021268614,-0.00022190809,-0.010354066,-0.013712693,0.0017332025,-0.020586975,-0.012474481
26887,2,0.015916657,-0.0030259266,-0.00038971752,-0.011445891,-0.013949815,0.0016226359,-0.019717002,-0.014925844
39513,0,0.011309493,0.005795853,-0.0011610948,-0.0103822835,-0.012438577,0.0040218867,-0.021381106,-0.007923845
42795,2,0.019085024,-0.005547682,-0.00047326833,-0.015821654,-0.015178181,0.00078962743,-0.016996976,-0.016726887
39774,0,0.011573432,0.0036552735,0.00012233108,-0.0100138895,-0.013295785,0.0017227605,-0.020936243,-0.008864887
157392,0,0.015307906,-0.0009198915,-0.00093486905,-0.011988635,-0.013327211,0.0027909018,-0.01969862,-0.013325641
19967,4,0.0051265564,0.0055148024,0.0039116144,-0.0027644224,-0.015540032,-0.004312165,-0.024634046,-0.0049516354
23451,0,0.009043606,0.0048989076,0.0012717396,-0.007147314,-0.013835557,2.1331012e-05,-0.022588864,-0.007198303
42755,4,0.004451791,0.0070947874,0.0035652518,-0.0028460957,-0.015073603,-0.0035988651,-0.024854401,-0.0036339546
22320,0,0.014031979,0.0008937549,-0.0007745996,-0.01130015,-0.013288584,0.0029042363,-0.020185098,-0.011897953
40981,0,0.0136095835,0.0008202698,-0.00036228448,-0.010611992,-0.013376638,0.0020612366,-0.02050656,-0.011641828
47275,0,0.013783928,0.0025897212,-0.0012179017,-0.012582274,-0.012523465,0.003782332,-0.019424034,-0.010533383
39194,0,0.0142637165,0.004178293,-0.0022990406,-0.014100602,-0.011636559,0.0059911907,-0.018924065,-0.010133069
42694,0,0.014146065,0.0007986501,-0.0006878227,-0.01140306,-0.013235034,0.0025549121,-0.020054173,-0.011824058
39213,0,0.0058240583,0.012921827,4.5076013e-05,-0.007960556,-0.0118710995,0.0032103583,-0.022711646,-0.001555224
157121,0,0.01568092,0.004720561,-0.0022673197,-0.017893072,-0.012360595,0.007559322,-0.016716603,-0.010074418
28226,0,0.020507647,-0.0071169008,0.00072271377,-0.017153732,-0.017445426,-0.0012899898,-0.016681738,-0.017617289
21948,0,0.013104554,0.0007199291,9.324029e-05,-0.009733304,-0.013683425,0.0013322271,-0.02088739,-0.011449049
41246,0,0.011316824,0.002459554,0.0006371662,-0.008594906,-0.013803037,0.0006488785,-0.021653756,-0.009681555
27606,0,0.012888698,0.00026745535,0.0006113127,-0.009365562,-0.014153432,0.00044390187,-0.021003218,-0.011487016
22905,0,0.016308624,-0.0012810621,-0.0010136589,-0.014008227,-0.013242766,0.0028608441,-0.01808381,-0.013543199
21663,0,0.0156327,-0.0019174013,-0.00041748583,-0.011851575,-0.0138783455,0.0017590597,-0.019617986,-0.01397582
22025,0,0.013141803,0.000642268,0.00013206899,-0.009696959,-0.013761615,0.0013741255,-0.020985078,-0.01153282
26377,0,0.05117766,-0.039062887,0.00871817,-0.037884332,-0.042136993,-0.00855628,-0.013637258,-0.046426523
27566,0,0.0119188735,0.0019483771,0.00032173097,-0.008936569,-0.013706591,0.0011168867,-0.021514878,-0.0103346165
22303,0,0.01294741,0.0006111376,0.0005357154,-0.009828439,-0.014038334,0.000508558,-0.020702627,-0.011153175
158064,0,0.01463923,-9.1848895e-05,-0.00085657835,-0.011621034,-0.013341578,0.0027360618,-0.019939786,-0.012510531
26604,0,0.013741532,2.0323321e-05,-0.00014505163,-0.010147734,-0.013666544,0.0016656779,-0.020756908,-0.012251846
46977,0,0.0066040177,0.013558144,-0.0014733076,-0.008330971,-0.010891914,0.005498793,-0.023177635,-0.0018754676
157487,0,0.016240425,0.0010063071,-0.0018627569,-0.015703378,-0.012647692,0.004888896,-0.01733402,-0.012244676
42054,2,0.020236965,-0.006804744,-0.00038959086,-0.017117606,-0.015951702,0.00017334148,-0.016305123,-0.01769557
157526,0,0.014949765,0.001163153,-0.0013954043,-0.013466487,-0.012920838,0.004133884,-0.018791955,-0.011786826
41171,0,0.014122926,0.00051995926,-0.00072272867,-0.011299091,-0.013237609,0.0026724339,-0.020121813,-0.01212298
39563,4,-0.014501115,0.019739093,0.014198158,0.01141414,-0.021361213,-0.019581297,-0.031940844,0.0139677655
23689,0,0.012973624,0.0012089014,0.00018636137,-0.010231849,-0.013633309,0.0012061,-0.020541504,-0.010875842
20139,4,0.008977959,0.0033817235,0.0018541999,-0.005914256,-0.014316147,-0.0013778545,-0.0229889,-0.008114558
