x,y,index,esp,labels,p_label,mode
-37.42752431691103,-22.530096235203903,39509,6,0,0,train
25.395503866581734,20.27061937855249,19816,0,0,0,train
10.155352056345043,-26.40715669742582,22969,3,0,0,train
-0.6336763903610696,37.37480398181489,22293,2,0,0,train
2.875390078983787,-23.3739634502031,158171,10,0,0,train
-45.45916805487987,43.61831004593681,42014,8,4,4,train
-1.7354627732282486,-1.7754238125349064,42172,8,0,0,train
-5.902088780470324,-56.83912789182634,157427,10,1,1,train
43.25329959998026,-4.6640157763969246,22011,1,0,0,train
63.26232681148161,24.803650314551124,27312,5,2,2,train
35.95659288791625,-6.870940849598611,20103,0,0,0,train
6.2743432596011965,36.96482680833144,21000,11,0,0,train
-70.70711008601573,11.233695315418302,39387,6,4,4,train
52.795930752293685,-5.5679133018971125,28012,5,0,0,train
-50.08167603189246,7.0874655718652475,46901,9,0,0,train
6.551962501693151,35.12845205199635,42438,8,0,0,train
25.78659258982579,21.252904786519185,21279,11,0,0,train
4.7281409781864765,-8.713559097888998,22911,3,0,0,train
-70.0895768449514,17.0805473885176,26798,5,4,4,train
14.429029694707175,-41.80181570253522,157232,10,0,0,train
-27.36220595261716,60.67590661369823,39310,6,4,4,train
38.75216531313192,2.657529754041427,41274,7,0,0,train
-39.45680174415813,22.549498737423104,22456,2,0,0,train
-9.7868427014028,-50.73872244577423,39831,6,0,1,train
-39.965674995741175,-21.66789874637618,39648,6,0,0,train
21.02104714014823,23.69104737937615,28248,5,0,0,train
55.992178932321316,-13.920675181801055,26887,5,2,2,train
-36.76459052650369,-17.105117417625042,39513,6,0,0,train
69.95935820200826,-19.647953525033664,42795,8,2,2,train
-29.845288641069065,-6.403121404814064,39774,6,0,0,train
35.10112203936186,-18.30640603419137,157392,10,0,0,train
-71.57018236801453,16.948352150770575,19967,0,4,4,train
-51.391331198696854,4.879030462753306,23451,3,0,0,train
-52.669027684476774,42.572663033514544,42755,8,4,4,train
8.267914282092764,-5.7434326980182595,22320,2,0,0,train
4.660630945706006,12.270816828374764,40981,7,0,0,train
-11.620958186219037,-24.046994419829335,47275,9,0,0,train
-7.779146907132802,-48.03763497651629,39194,6,0,0,train
9.600026138071769,-6.941730835210855,42694,8,0,0,train
-51.01121444917911,-19.48774769133122,39213,6,0,0,train
-5.121485429435864,-56.7601117264323,157121,10,0,0,train
70.39021401912474,-12.576247466231619,28226,5,0,0,train
-0.1815556438943583,28.08371131121475,21948,1,0,0,train
-28.469701358876133,16.911491974470653,41246,7,0,0,train
-3.1893102253449466,41.0212752183553,27606,5,0,0,train
28.27202262582329,-37.44546804974257,22905,3,0,0,train
48.15257974265085,-17.452634721579724,21663,1,0,0,train
0.3713010734140919,28.077187310854317,22025,1,0,0,train
67.51452418104131,12.411985782105182,26377,5,0,0,train
-19.25782296557667,19.40137566639165,27566,5,0,0,train
-3.904772936699991,39.19256564439692,22303,2,0,0,train
22.325695026236986,-9.845400238846933,158064,10,0,0,train
16.516421223029123,24.525437890190407,26604,5,0,0,train
-49.74422130360648,-21.02878259747431,46977,9,0,0,train
4.972719054845384,-50.17876672596256,157487,10,0,0,train
71.25024999058971,-14.353358745938404,42054,8,2,2,train
3.175877721616915,-39.22844700006793,157526,10,0,0,train
13.32658277465851,-3.859858179752387,41171,7,0,0,train
-29.932624510223807,56.74480057316906,39563,6,4,4,train
-6.812910283197133,22.971998398741416,23689,3,0,0,train
-50.892759040201874,16.370385538939054,20139,0,4,4,train
-42.062909323304424,-21.305969822362467,47196,9,0,0,train
9.936076559969607,-12.981005631871612,47137,9,0,0,train
7.583492347463684,-40.04045470478616,157449,10,0,0,train
71.11982502328098,-6.924849650447305,20899,11,2,0,train
-53.631253540525215,17.44104123673597,22651,2,0,0,train
19.04891865302163,-22.37160332094246,158141,10,0,0,train
-27.71935854813677,60.640229755004086,39899,6,4,4,train
31.54930576330705,22.33798625178814,22393,2,0,0,train
-28.76429846390468,32.11285794781355,26698,5,0,0,train
-67.76928412857553,14.725760686414882,27667,5,4,4,train
63.96624198869044,21.40282504716878,26646,5,2,2,train
-19.312069494509345,-1.3071249273271475,46749,9,0,0,train
71.3870177803397,-13.575261368061536,42550,8,2,2,train
43.224857139619715,11.154875656478346,22425,2,0,0,train
-10.198006166403742,-19.391206896534833,21281,11,0,0,train
-28.775254807982986,-19.775154263820113,42157,8,0,0,train
41.95358245001317,20.223101964082975,27214,5,0,0,train
43.21431067796464,11.084697202873611,22808,2,0,0,train
-13.178811351000757,-6.968568816424858,47102,9,3,3,train
54.77862853035563,-23.41778784211217,26423,5,0,0,train
-3.0380664330482317,23.842183686504832,23125,3,0,0,train
-15.350676232612358,30.2385806881279,41232,7,0,0,train
13.614186786895656,10.225139418158598,27643,5,0,0,train
47.60936079217046,11.878040271271349,23481,3,0,0,train
-2.067938902661232,22.124887815448872,47151,9,0,0,train
19.600415250536486,33.94764707298228,21321,11,0,0,train
-0.6096984392404727,27.361242879210373,26521,5,0,0,train
-52.05528168482447,-19.820569460456,39286,6,1,1,train
-2.2268073833363555,-6.508006068559046,41272,7,0,0,train
20.48965042832456,-21.0471809611831,156888,10,0,0,train
-41.92133276482363,-6.0063298749828125,19943,0,0,0,train
7.4024282950435,3.8370253770603124,23087,3,0,0,train
30.597543882523734,-12.44391451063887,21325,11,0,0,train
17.833334924465795,23.589323594609695,27570,5,0,0,train
-13.827772953343997,-15.809785082518886,158036,10,0,0,train
-14.424159365820017,15.165172736508975,27521,5,0,0,train
34.14378956254884,-18.9660438606958,23543,3,0,0,train
-28.3073281454387,29.37873673592349,21601,1,0,0,train
19.33218388401579,32.93770354206718,22094,1,0,0,train
70.34490919969456,-18.387659128421326,42480,8,2,2,train
-2.5807541752731282,3.9336358133324083,40523,7,0,0,train
22.2993856886063,0.8287900642774761,23073,3,0,0,train
-40.01573043887857,-22.490623599491894,39799,6,0,0,train
-51.34462301239914,41.02932789412519,39258,6,4,4,train
-6.531675170768865,30.650471092331703,20047,0,0,0,train
-6.151249367746104,0.27625747808910317,39672,6,0,0,train
-47.01845393173531,14.769184287463688,40581,7,0,0,train
11.158831349040023,37.76396922091121,26810,5,0,0,train
26.732840827968182,2.8874144536888875,21639,1,0,0,train
39.7968387444017,23.185411514986075,28032,5,0,0,train
37.854284015639934,18.291082327508548,19856,0,0,0,train
-59.53711330264508,2.564129066649885,40316,7,4,4,train
11.864678873768932,-28.89762387498899,157174,10,0,0,train
13.391099321316569,-25.541062736441507,157886,10,0,0,train
42.172375768810106,6.792400146389351,23303,3,0,0,train
24.577347502962244,-30.99597003553377,157558,10,0,0,train
63.796162826127585,21.252763279365926,39096,6,2,2,train
38.93109859704512,-21.742166384968137,20765,11,0,0,train
11.127977182549039,29.731471801173292,27748,5,0,0,train
-71.90255083778206,17.039720147124207,26497,5,4,4,train
-60.67677587518959,10.182340176416114,20251,0,4,4,train
24.768516982510995,17.049167313055364,46737,9,0,0,train
62.28412520967465,28.823540641955432,26407,5,2,2,train
-2.1817870408923232,-11.059107960937,46660,9,0,0,train
5.086206531364561,39.80614646447442,27216,5,0,0,train
26.748729857063083,19.826918227409255,22328,2,0,0,train
-43.17117971321158,5.883628903362041,40785,7,4,4,train
-52.18567314911429,6.031877426653709,42161,8,4,4,train
30.053633778859446,30.088089968723548,22577,2,0,0,train
-9.759164102707457,8.989938205348242,41720,7,0,0,train
-15.500928100621188,6.503994697354393,23225,3,0,0,train
-19.45729531923865,20.120564372182226,22673,2,0,0,train
67.04873583577424,13.823085707322651,26967,5,0,0,train
-8.655198742589375,12.49646809460474,41629,7,0,0,train
-8.83059437630235,13.440901590507643,40797,7,0,0,train
8.879333545316452,15.863289744269366,22629,2,0,0,train
30.284454260546557,-6.692251863535843,22875,3,0,0,train
26.027059691654102,26.89133302349739,19891,0,0,0,train
-24.348386200311648,-8.393547440544788,48993,9,0,0,train
19.438893235650653,-31.4182399284165,156983,10,0,0,train
20.30086320926029,39.099095510652546,20892,11,0,0,train
-6.104290337897409,-59.06484678611382,157010,10,1,1,train
-16.753819470820314,-25.00433104060629,39170,6,0,0,train
56.03168678195838,-13.684931431100127,27029,5,2,2,train
4.661863187888851,17.19138546127533,22732,2,0,0,train
19.222030925573435,37.402849127421405,28262,5,0,0,train
26.830818960972238,19.918035127306922,22413,2,0,0,train
22.717515216263127,-15.543327784207829,21457,1,0,0,train
20.470514956145507,39.10363655607782,28244,5,0,0,train
-63.400570622565226,4.924606931458766,42206,8,4,4,train
-25.908780617599877,-12.486224916174917,157957,10,4,4,train
-39.210115781695926,9.603395227296705,40753,7,0,0,train
-11.041049745274977,28.27555992653499,20524,11,0,0,train
10.655867464718213,-28.367329247030618,158070,10,0,0,train
43.52887379036132,17.96936441661422,27568,5,0,0,train
-51.1376765236051,6.476331316510309,40525,7,0,0,train
34.249720791903144,-22.716847230730593,158165,10,0,0,train
-7.65014315452731,28.36395514774789,41315,7,0,0,train
-51.309233602186374,5.339262572867701,42339,8,0,0,train
42.52590822619356,2.1068505673330016,21254,11,0,0,train
70.09488251908469,-19.129118735176007,42372,8,2,2,train
22.81293600713352,22.71665870658445,27505,5,0,0,train
4.978212704819268,31.76548596577236,22324,2,0,0,train
-55.81983394942371,2.39678746015952,23215,3,4,4,train
15.8456383239654,-31.700354791713675,156761,10,0,0,train
63.46590223229593,-28.025318521514624,42276,8,2,2,train
18.77004488353792,-22.731938799438417,23413,3,0,0,train
38.62176822555365,-19.60986541532876,20773,11,0,0,train
-51.71423872433521,-16.658888481396417,39756,6,4,4,train
-36.00214026424104,51.062350176153856,39465,6,4,4,train
37.31780259424878,-21.172518600536446,157999,10,0,0,train
-28.31855986280749,25.693868842547445,27959,5,0,0,train
-8.051751230562884,-51.9671368398121,157139,10,4,4,train
-4.927153640729847,16.32224419191335,47143,9,0,0,train
62.470208789403024,28.18075607173107,21631,1,2,2,train
18.09240496601834,-15.716460410408963,40681,7,0,0,train
9.121365522803119,31.995924518708904,27441,5,0,0,train
-64.84837604736805,7.639765401559663,20729,11,4,4,train
40.074428705605904,21.836131281883834,22585,2,0,0,train
22.702821365799785,-8.46665628836655,21893,1,0,0,train
-11.735575890913886,-17.601311375405622,41888,8,0,0,train
20.39204934840657,39.762491432497,26682,5,0,0,train
7.28174707662814,-22.653277030866374,157785,10,0,0,train
48.03656886681205,4.5830077163291705,20872,11,0,0,train
10.207077488306481,32.66594025881548,26461,5,0,0,train
-3.5906125260653754,-49.323062654943044,39128,6,0,0,train
-18.475973624070438,-25.375911718693477,39754,6,0,0,train
48.39086762326352,-1.739101058366575,27373,5,0,0,train
-42.74473778238938,-1.2751298171026155,41943,8,0,0,train
-8.069502282310372,-51.97131239961939,157054,10,4,4,train
7.225362065518082,4.828693771440519,40519,7,0,0,train
37.90409720035143,-0.8120438871682047,27572,5,0,0,train
14.010209430631464,-27.364163031778098,157922,10,0,0,train
-42.88071661349492,44.957081795670675,40487,7,4,4,train
-7.424435179513795,-45.697627910382266,156969,10,4,4,train
32.29959415558674,8.767742198815988,47009,9,0,0,train
-49.1299766731337,-17.129262002924985,39961,6,0,0,train
-14.248032009352416,-2.3555690344973996,39324,6,0,0,train
-7.22366509042935,2.837130273617724,20905,11,0,0,train
34.05137422030414,3.5896179487197575,22421,2,0,0,train
-30.114072907364598,-7.21476516997682,41982,8,0,0,train
74.25637973831346,-3.838249993132731,20654,11,0,0,train
26.342093899258963,5.938929576639557,41193,7,0,0,train
16.950908355034375,39.88880433131463,28026,5,0,0,train
15.965776750036133,-12.30064972243194,157129,10,0,0,train
-1.0175784988400525,3.590826108591684,157989,10,0,0,train
20.665863748234052,34.5458297627284,27208,5,0,0,train
-1.12157049590621,-38.756664111264854,39122,6,0,0,train
38.198556299806214,18.398633121906165,26463,5,0,0,train
-2.343732063194506,3.9290014476496653,23331,3,0,0,train
50.55084605577126,-17.424873218351888,26632,5,0,0,train
14.605197263056695,4.200278160959652,20970,11,0,0,train
-10.136801848075503,15.059011005437933,40661,7,0,0,train
36.676493740942846,1.2006008248494004,21974,1,0,0,train
-53.31305395815855,13.937699503673349,27669,5,4,4,train
52.831888726928106,-18.59350592920288,21669,1,0,0,train
-29.22876371806253,-6.151250250146141,42333,8,0,0,train
71.31740007041083,-8.582544556733373,21521,1,0,0,train
-14.416086398844362,40.045577942023044,21603,1,0,0,train
-1.7536832174555794,-2.3815213084752065,42238,8,0,0,train
39.042787850795385,8.814553883921768,28004,5,0,0,train
22.750356571192142,10.394626024580061,22074,1,0,0,train
-2.8671563080417086,36.9780500926402,27455,5,0,0,train
36.51004192446594,-22.35002789997431,158084,10,0,0,train
-41.60958550167535,21.36737423011295,27985,5,0,0,train
-47.73359735672977,-2.116391413207392,23519,3,0,0,train
19.261616919512566,-21.92126672210242,156785,10,0,0,train
20.98104921493267,2.9068358081016346,22405,2,0,0,train
-3.6055541050405457,36.29676916483102,20895,11,0,0,train
20.305113634855864,23.30367149387883,20147,0,0,0,train
22.67997812984031,-9.068046501105007,41181,7,0,0,train
-43.59357216184141,-22.3123092445202,47168,9,1,1,train
-19.761962634686522,32.45051950920307,26949,5,0,0,train
63.58605118780329,-28.096996114768764,41799,8,2,2,train
-4.358833739822011,-55.845173198554875,156915,10,0,0,train
19.74816009699062,17.240810494013466,19755,0,0,0,train
44.70898154459172,-3.439558113451751,28149,5,0,0,train
-37.83270002602736,46.832265478290665,46539,9,3,3,train
33.03938169095593,8.608594692596853,20061,0,0,0,train
-6.0526677282379175,-58.51722109884628,157034,10,1,1,train
1.8478111989472112,-0.6004631037457782,41574,7,0,0,train
-40.200478550982936,-19.47583093947181,39519,6,0,0,train
3.8456888416936454,10.920146058291019,41586,7,0,0,train
-28.95235714168947,-12.370950467164548,42026,8,0,0,train
-45.3405217060683,14.536847777096167,41049,7,0,0,train
8.738018480577317,-41.05356799819289,157657,10,0,0,train
57.40718981974164,-26.22322154930194,22696,2,2,2,train
-6.31215243450175,-59.510271833146774,157026,10,1,1,train
52.79746264145491,-5.449492330037588,26589,5,0,0,train
-31.131622494577332,55.14564265896797,39845,6,4,4,train
-8.871352959991281,40.63258034211712,27175,5,0,0,train
11.44349704200276,-30.533422925753808,157704,10,0,0,train
40.73458271906059,-4.048766213364173,21814,1,0,0,train
-4.824368897858645,27.604255037933374,20207,0,0,0,train
23.43196395979989,4.555961026184143,19789,0,0,0,train
8.5105297177445,-9.790675237490085,157777,10,0,0,train
36.58917612724823,-20.428335421291376,47113,9,0,0,train
37.787610276241324,-9.269009410611323,40920,7,0,0,train
-40.45798733078929,-23.868371038604,39190,6,0,0,train
38.86029475334082,13.171314629923689,27582,5,0,0,train
8.958763646717552,-6.018790003729343,41009,7,0,0,train
41.19557316729993,-5.594614903608635,23175,3,0,0,train
-37.1845875709825,-18.856222355234912,40479,7,0,0,train
1.7425670638207118,-39.8864312955526,157601,10,0,0,train
55.86249584587523,-14.179440822840231,26517,5,2,2,train
-5.81355023219102,-57.90908621214483,156913,10,0,0,train
-25.11134164543267,-20.209349513375287,42137,8,0,0,train
3.8322182002059715,-18.620296998813245,157748,10,0,0,train
35.34338532266141,14.602405897927255,26754,5,0,0,train
-6.400163864166983,6.688557270089725,42869,8,0,0,train
-24.718345134837186,12.750912743551876,40841,7,0,0,train
-1.9524362456053348,-51.30238377550238,157459,10,1,1,train
-29.649498238783607,-14.214505073393866,41882,8,0,0,train
-65.37218866053354,16.925896090471014,26724,5,4,4,train
-39.74847838670082,20.185893923292316,20037,0,0,0,train
-58.52518723051594,14.190643845916718,40914,7,0,4,train
-25.32442160034412,37.651550907514476,26973,5,0,0,train
29.148362141803144,-8.349175311884714,22869,3,0,0,train
-2.625741578989179,3.516672368954808,23387,3,0,0,train
28.574451176382993,29.689193829072682,20706,11,0,0,train
0.8974751283748823,-7.777026202551069,23155,3,0,0,train
-28.564736209874155,-24.489063806865627,47198,9,0,0,train
-37.27881715445398,19.637556856545082,20672,11,0,0,train
-26.318971752184048,16.265810939403053,22714,2,0,0,train
-6.484703265657947,29.71201286132425,19935,0,0,0,train
-40.79018468458889,10.037874915068386,21234,11,0,0,train
42.71817682596044,2.123952991966933,21691,1,0,0,train
-17.7674583485995,-26.574689369820483,39935,6,0,0,train
52.75589046524264,-4.287938741817058,26515,5,0,0,train
39.64399855325715,-24.878831248292506,23661,3,0,0,train
12.352754716868867,-37.78509833864133,156836,10,0,0,train
1.0316931069703692,22.31847973724337,46915,9,0,0,train
39.67421382833296,-2.7409769796683623,22041,1,0,0,train
71.98237453947192,-4.534300701296994,28161,5,0,0,train
10.486236146451448,29.305643361693342,22476,2,0,0,train
-24.48547422112727,32.937518437475326,22269,2,0,0,train
52.589191558500374,-5.447845350345303,22581,2,0,0,train
54.97287009461584,-30.803105614104457,28276,5,0,0,train
-11.197668661989484,-18.18421716832005,157767,10,0,0,train
48.80405880311744,-4.003506870797345,22253,2,0,0,train
-61.486162407852945,6.334354782874824,47023,9,0,0,train
20.979120138345372,8.475070290273122,27855,5,0,0,train
-12.564711093259877,37.967145368313666,28040,5,0,0,train
-28.209107258398266,18.626506797688215,27691,5,0,0,train
-8.085826633482148,-49.785423294257185,39782,6,0,1,train
0.649083323090947,1.2314135086734042,46678,9,0,0,train
20.180949613869657,-29.520651423247017,156811,10,0,0,train
-12.063517228214613,34.0978642433614,20815,11,0,0,train
69.72587891329296,3.439977923197,27531,5,0,0,train
19.108272455508132,9.280073448872102,21507,1,0,0,train
-4.662044012336538,29.05794479185706,27835,5,0,0,train
0.9333204604872845,38.89071958009741,26937,5,0,0,train
-46.498536223008635,47.45781616526001,39843,6,4,4,train
66.29995905325677,18.366955825682393,27009,5,2,2,train
-42.442552177621046,-21.390188263897528,46699,9,0,0,train
-47.91775804178089,25.05884136688313,26417,5,4,4,train
-24.076094009655364,6.6728238754743705,41163,7,0,0,train
48.093986503974854,-3.3449059323964674,21546,1,0,0,train
-1.3971831027237194,-3.3140770724462953,46414,9,0,0,train
62.846269296919985,26.668707781022572,27770,5,2,2,train
19.685255331622248,17.065639680111317,22417,2,0,0,train
-20.046707845972193,27.259279881773235,22322,2,0,0,train
70.84660362817064,-3.4081790415694098,157945,10,0,0,train
-2.6681312459425266,30.724922746480743,40845,7,0,0,train
-24.691565187583674,11.963612627181632,40900,7,0,0,train
0.7855108615486938,-39.39154015518467,157605,10,1,1,train
-9.686977235839564,8.56567119709968,27549,5,0,0,train
-40.83745905892755,52.813334018541056,20836,11,4,4,train
