x,y,index,esp,labels,p_label,mode
3.069863438250062,27.050370628512898,23173,3,0,0,train
8.299185632030124,-16.732903222957408,40561,7,0,0,train
-2.3865417353133056,6.995432568029121,27653,5,0,0,train
7.338342452563655,-32.07331444481171,25567,4,0,0,train
-12.648825185312269,42.51646659536455,157168,10,0,0,train
-24.917404771782596,-25.968002142872564,42722,8,0,0,train
35.805790531284046,-14.51924506826358,25275,4,2,2,train
24.54127113729749,26.307044119755226,27588,5,0,0,train
-28.983892924664627,-6.329289176878943,46907,9,0,0,train
50.88786292552594,-24.702622321240288,39555,6,0,2,train
-21.967611493227878,-36.386260261387214,25818,4,4,4,train
0.747512122533184,50.88023853325609,157744,10,0,0,train
36.55116976515032,32.12204002982003,28197,5,0,0,train
52.156000375413356,-27.957962173235323,25894,4,2,2,train
-1.4644462365796782,-51.76651618645629,25415,4,0,0,train
10.241579825126049,-21.400043022481015,26004,4,0,0,train
-12.151450384193808,48.765970315748056,157574,10,0,0,train
49.60748002046249,-24.264271407135915,27385,5,2,2,train
-5.788957516650415,-41.36339598392884,46973,9,0,0,train
-15.77963067912787,50.728855716907205,156965,10,0,0,train
6.421378540025158,-0.06144940994744541,40827,7,0,0,train
-34.699498726061776,-32.43609538385086,47202,9,4,4,train
3.665349454495285,-27.60096370914721,25920,4,0,0,train
-34.08756719076452,-14.153013100229451,42242,8,0,0,train
-10.400010639990239,-36.88580407362132,39389,6,0,0,train
2.710615506477046,8.537815535958927,27547,5,0,0,train
-1.1183877108520326,0.15907020523711246,19844,0,0,0,train
1.950774824477648,-29.523734449324785,26020,4,0,0,train
-22.911044666986726,29.69979002001033,40773,7,0,0,train
-19.033509157124023,-3.525825229473888,41645,7,0,0,train
-3.8947115441361735,12.629223764902688,27726,5,0,0,train
-7.143457369767116,-48.65368611754983,24818,4,4,4,train
-44.040888564325016,8.875235821482548,27104,5,0,0,train
-17.095773866371616,14.455831134464141,41254,7,0,0,train
39.27870619774397,22.827262388733786,28258,5,0,0,train
5.235245980099991,-35.75629467377009,46697,9,0,0,train
5.69158444450178,9.551211867978246,28124,5,0,0,train
7.658831040460649,-26.262156061433274,24879,4,0,0,train
4.295412790131703,-20.680385642931274,25229,4,0,0,train
-21.51856978018033,25.956944516385164,40908,7,0,0,train
-34.545060259130466,65.64710745379332,157012,10,0,0,train
-46.41418548027603,-42.72865947535139,26871,5,4,4,train
-0.8665522442943336,-2.711067939351093,42462,8,0,0,train
-21.621984430883813,57.57084766285856,157597,10,0,0,train
-30.319903198561843,1.1261986064516076,21164,11,0,0,train
-21.642903815526427,46.48534270245896,157162,10,0,0,train
15.049400981240822,-1.3299134513971085,21475,1,0,0,train
-12.428891711636938,68.47911046454563,157394,10,0,0,train
35.104270623700216,-15.569058529608213,22951,3,2,2,train
11.944762175024124,55.09049265298553,157981,10,0,0,train
-23.062028678374944,-50.90216651057479,46779,9,4,4,train
-43.55892379669196,-19.464724799906183,40635,7,0,0,train
-9.724097036526585,6.90781569902589,26768,5,0,0,train
-10.117604449562826,9.302225341213866,26851,5,0,0,train
5.310533183353996,9.251570059679288,21679,1,0,0,train
18.756471262614507,9.476460027930438,41057,7,0,0,train
54.336068680184056,2.254677692736693,42576,8,2,2,train
-51.0093162364783,-7.600733459564752,27495,5,0,0,train
28.781363883399603,21.31321486159407,21905,1,0,0,train
14.701262064356158,-9.661406576128122,41197,7,0,0,train
7.296702854313281,-36.49727943936806,24859,4,0,0,train
-35.430965316000396,-48.15607467360759,20852,11,4,4,train
23.856442433272765,-36.2692341702081,26100,4,0,0,train
-30.55332125861452,6.011781914870454,41248,7,0,0,train
-25.632103337315495,52.9294949006388,23523,3,0,0,train
-51.294778853450765,8.149653659071653,27387,5,0,0,train
-10.68741115350796,16.38616779797848,41635,7,0,0,train
-17.599875132581488,47.6799056548761,23341,3,0,0,train
-5.444116213787126,-48.27965110457511,46858,9,3,3,train
54.392755390463805,1.8473391922703002,42634,8,2,2,train
-3.0894360357143977,-27.01235811064762,46680,9,3,0,train
-24.595777907650653,-40.705124607128155,26122,4,4,4,train
-44.67526125011457,0.7059788524979624,25092,4,0,0,train
-4.947556327499697,-9.68398123176337,39509,6,0,0,train
11.45852803881245,-24.425955310621987,19816,0,0,0,train
7.0278801699775215,-9.679604706747712,22969,3,0,0,train
-8.52597710650403,60.41917759204682,158171,10,0,0,train
-23.076061441563468,-56.16331720823478,42014,8,4,4,train
-23.09456720172004,28.029293417431766,42172,8,0,0,train
-29.968611435875637,62.558654569764876,157427,10,1,1,train
37.705994488715135,34.363031538710615,22011,1,0,0,train
44.1483992878983,-19.59562093370988,27312,5,2,2,train
25.995777104798922,34.712070649507694,20103,0,0,0,train
-3.8197428148765913,10.300524322314894,21000,11,0,0,train
-40.58209004453677,-44.276478983857274,39387,6,4,4,train
35.67975109592693,33.198223907685666,28012,5,0,0,train
-23.808583901598446,-33.235297203764674,46901,9,0,0,train
-9.649262444099232,1.2754616301253634,42438,8,0,0,train
-10.806003088503106,18.693735620951067,21279,11,0,0,train
-26.97573741433713,32.189237929302266,22911,3,0,0,train
-30.53914273330998,-56.974101288464965,26798,5,4,4,train
-8.542176769000035,56.86211034287241,157232,10,0,0,train
-8.49828563982657,-75.98801853052987,39310,6,4,4,train
16.342869159754326,-6.001960044807584,41274,7,0,0,train
-19.07079147753745,-13.120646423067587,26126,4,0,0,train
7.249996299952157,-32.32646043246061,24895,4,0,0,train
-31.34681143358441,39.86614620738347,39831,6,0,0,train
5.356859591463797,-35.3177059735557,39648,6,0,0,train
2.985302300343969,8.196956817445558,28248,5,0,0,train
45.46361473493704,13.660336748710012,26887,5,2,2,train
-15.67262767613833,-9.864089113285742,39513,6,0,0,train
52.2633507403967,-0.7758206284688245,42795,8,2,2,train
-31.071768433951725,1.7212463958539093,39774,6,0,0,train
33.101948152982246,24.38476272121857,157392,10,0,0,train
-25.89801190052507,-58.622722521126626,19967,0,4,4,train
-51.82787246929638,-30.24816447774991,23451,3,0,0,train
-29.59041299493416,-57.02769461886424,42755,8,4,4,train
-17.19637277057786,14.369356835862247,40981,7,0,0,train
-23.173668397819092,39.02177660306998,47275,9,0,0,train
3.032128568783497,50.65430796917089,39194,6,0,0,train
6.721788554322533,-5.963718350842656,42694,8,0,0,train
-22.90111801185423,-33.61963878047409,39213,6,0,0,train
-33.40389285974787,65.7948934884288,157121,10,0,0,train
31.701389032524023,14.412027294612654,28226,5,0,0,train
-32.197859876192965,13.931054680531663,21948,1,0,0,train
-50.277967692987644,-1.5082917814150307,41246,7,0,0,train
-42.13843399376958,-22.658006709492827,24720,4,0,0,train
1.5018153520082418,-29.127454585872936,25453,4,0,0,train
43.354051057418076,-18.88512406839505,24645,4,2,2,train
-41.71578360332185,10.985147421150272,27606,5,0,0,train
-21.533816815048574,46.72981382029258,22905,3,0,0,train
29.631718881663016,18.589253427818452,21663,1,0,0,train
-5.377785145361944,6.4183304673997545,22025,1,0,0,train
23.7332481308085,-2.3231190430251365,25136,4,0,0,train
28.68210894873064,-32.14067965041945,26377,5,0,0,train
-49.38008207849788,10.632111898403688,27566,5,0,0,train
11.805806643887898,56.230389580831705,158064,10,0,0,train
2.092962815406123,-29.168598244374085,25375,4,0,0,train
52.85816659900608,-29.54849680880244,26245,4,2,2,train
-1.33298277711972,15.645338584982936,26604,5,0,0,train
-5.790349224652726,-41.678622850230596,46977,9,0,0,train
-24.64047959163735,59.35351125548799,157487,10,0,0,train
47.49426655439149,-1.144118112463715,42054,8,2,2,train
-18.581904162642903,61.323485579401236,157526,10,0,0,train
1.20506108695845,-20.826848392877245,24822,4,0,0,train
-14.875730047887277,21.319503391461918,41171,7,0,0,train
-7.327095373091634,-73.46341829844509,39563,6,4,4,train
-31.17671704750766,-3.3044180888747574,23689,3,0,0,train
-46.02229473701871,-29.03651176648508,20139,0,4,4,train
-4.042619611000417,28.5096376170932,25059,4,0,0,train
-13.061817115256964,-23.602713760947886,47196,9,0,0,train
2.4752867024786784,-18.1619363469587,47137,9,0,0,train
-6.624189515002754,58.224393219017344,157449,10,0,0,train
48.50375451221002,2.959694718579611,20899,11,2,2,train
16.871003097168238,-4.78035751341888,158141,10,0,0,train
-2.5868689076087357,-46.4205218732903,24542,4,0,0,train
-8.493972808792225,-75.75503569961766,39899,6,4,4,train
-52.33150343329024,-2.3422982525244693,26698,5,0,0,train
-35.8615315693754,-53.250431100156305,27667,5,4,4,train
36.56371119924012,-18.0068443173548,26646,5,2,2,train
-9.356125022529936,-21.986977334148204,46749,9,0,0,train
50.442752540998285,-0.6224404414722446,42550,8,2,2,train
-43.06597870211111,19.273450868162712,24395,4,0,0,train
-20.519359896749762,26.960706111128555,21281,11,0,0,train
-36.161926314628744,20.405334633272613,42157,8,0,0,train
20.257063161097538,9.890936177722622,27214,5,0,0,train
6.195013207780294,-42.779339594537866,47102,9,3,3,train
-3.769448857639655,40.23406704727556,26423,5,0,0,train
-10.410906104354284,-18.794815943301366,23125,3,0,0,train
-39.72731164467798,3.7270605039162223,41232,7,0,0,train
-1.8285479066336645,16.586158737771818,27643,5,0,0,train
-21.341210298101448,-38.957563090080455,25565,4,4,4,train
10.707943642152252,18.058569972840562,23481,3,0,0,train
-3.987536808897923,2.625626789844013,47151,9,0,0,train
3.446199384974399,10.172067079485597,21321,11,0,0,train
-37.298177046107284,15.155218100109572,26521,5,0,0,train
-36.45642655526194,-31.986344482300815,39286,6,1,1,train
3.2248742163590443,0.3817196073406117,41272,7,0,0,train
4.614897091210894,55.49242915112361,156888,10,0,0,train
-51.8117327355517,-25.86371255405335,19943,0,0,0,train
-2.0700913834155736,-12.77893525911525,23087,3,0,0,train
15.052055420374423,-5.9174281609488215,21325,11,0,0,train
0.026054094999416577,15.863304802807608,27570,5,0,0,train
-16.296726106866316,70.5381036219441,158036,10,0,0,train
-49.986320337276425,-6.52248851550112,27521,5,0,0,train
6.428234586167232,35.77506892647905,23543,3,0,0,train
-19.12057709790337,-13.451829971571696,25299,4,0,0,train
-41.55493749592554,-7.835356010461815,21601,1,0,0,train
0.5709920449441697,16.910352819294943,22094,1,0,0,train
47.738571148733115,-2.5589640363317496,42480,8,2,2,train
-22.09773165618565,14.204673761620365,40523,7,0,0,train
-31.859973124752862,-52.47346712545501,24651,4,4,4,train
2.7033742584610785,27.209215714249023,23073,3,0,0,train
-14.47919932414301,-10.742772711145856,39799,6,0,0,train
-26.870381138798624,-54.50638979278057,39258,6,4,4,train
-35.25592806026401,1.0839517828447132,20047,0,0,0,train
-0.5977922183034234,5.859725147122193,39672,6,0,0,train
-43.35786649841407,-21.595230129719173,40581,7,0,0,train
-8.678202931019928,9.43950393411573,26810,5,0,0,train
28.962355273373266,36.231125467395415,21639,1,0,0,train
11.545743292548522,12.013411551368488,28032,5,0,0,train
17.210964147877345,-13.307657139459318,19856,0,0,0,train
-40.409324555875514,-35.66005233491512,40316,7,4,4,train
0.41977740005981445,27.89013673878318,157174,10,0,0,train
5.990572966050504,-10.464000448177309,157886,10,0,0,train
10.627523876409132,-14.82527038517664,23303,3,0,0,train
6.994187008877661,41.3883552318598,157558,10,0,0,train
32.07478005377162,-23.02972778941339,39096,6,2,2,train
28.499283622290033,24.35284326401639,20765,11,0,0,train
-35.49450648502888,18.380431040087206,27748,5,0,0,train
-25.76338418688428,-58.62371468623847,26497,5,4,4,train
-41.26275432400598,-39.427532122224854,20251,0,4,4,train
8.952106647170204,26.657867776745356,46737,9,0,0,train
52.85652122330612,-29.513649019765413,26407,5,2,2,train
-15.430710664386066,24.323112585786795,46660,9,0,0,train
-11.193816149374303,7.486826996954251,27216,5,0,0,train
-46.709536982472756,-18.00217718292907,40785,7,4,4,train
-53.2125092341998,-30.749060672647396,42161,8,4,4,train
-32.49837258171485,17.91677131793958,41720,7,0,0,train
-30.315287486037438,1.1677647940727036,23225,3,0,0,train
1.6856861885769021,-29.06584084664528,25948,4,0,0,train
29.232825920305086,-31.99009935037533,26967,5,0,0,train
-32.17372305536954,9.459263162567572,41629,7,0,0,train
-20.296852569354343,-1.1054761868709706,40797,7,0,0,train
9.057434637682057,30.901281188112392,22875,3,0,0,train
4.902423793302168,15.047026314042578,19891,0,0,0,train
6.732386446799856,-42.13990186877496,25291,4,3,3,train
-9.473079626499874,-21.55506653874476,48993,9,0,0,train
-15.68144316463225,50.87306217464911,156983,10,0,0,train
-4.9507413460440866,2.6809593404848684,20892,11,0,0,train
-34.32893263155482,65.03185675056184,157010,10,1,1,train
-12.687811724413825,25.239612786576814,39170,6,0,0,train
45.41731280880731,13.840188889730667,27029,5,2,2,train
-7.138696351271484,8.28612892854684,28262,5,0,0,train
-6.548183291487484,21.154301368907362,21457,1,0,0,train
-35.30844111361713,-29.700522185732094,26198,4,0,0,train
2.9628013270328974,7.250714115392667,28244,5,0,0,train
-42.418584985985916,-41.40211870909267,42206,8,4,4,train
-18.377174238458856,75.84295896663237,157957,10,4,4,train
-8.30347307584814,-18.56564105054052,24704,4,0,0,train
-46.286202382721015,-18.23795423787596,40753,7,0,0,train
-50.04728340000136,3.515656713380346,20524,11,0,0,train
11.531330097361636,54.660896045165835,158070,10,0,0,train
18.947447910505552,17.805573723646354,27568,5,0,0,train
-51.05908939856077,-30.94728366942079,40525,7,0,0,train
18.601644775348365,42.13401684211369,158165,10,0,0,train
-11.08275679523847,-13.705709486864746,41315,7,0,0,train
-47.89202421463142,-29.35849507518916,42339,8,0,0,train
33.981583678667675,29.980209331565675,21254,11,0,0,train
-17.38299957486955,-3.3299774870075716,26285,4,0,0,train
55.30059643585008,-1.5046055488882373,42372,8,2,2,train
-1.6802325000389535,1.1698523585312237,24519,4,0,0,train
5.857700212206186,6.517830285381041,27505,5,0,0,train
-46.807619545759906,-34.51698836173596,23215,3,4,4,train
26.148439339275225,42.64976336682103,156761,10,0,0,train
56.90802321770383,1.1976056309873802,42276,8,2,2,train
4.459184725472374,31.476438328498716,23413,3,0,0,train
39.20654086714427,34.243698343887175,20773,11,0,0,train
-40.65630436391754,-37.823660715786595,39756,6,4,4,train
-12.461208614614222,-66.29842478711807,39465,6,4,4,train
19.381326676662127,41.455313774138986,157999,10,0,0,train
-52.343800041520126,-2.834356878209624,27959,5,0,0,train
-31.74842552373337,67.74885788047236,157139,10,4,4,train
-9.53091563786559,-9.412516653585776,47143,9,0,0,train
52.8041012133629,-28.918327782016252,21631,1,2,2,train
0.38955170234565983,27.65532420863684,40681,7,0,0,train
-10.430601904504556,5.8852429457059365,27441,5,0,0,train
-44.598749724632526,-45.81239063192004,20729,11,4,4,train
19.95478518890609,21.460748052608498,21893,1,0,0,train
-24.13843749196892,13.486133258858906,41888,8,0,0,train
-1.689308462176907,10.849175932623025,26682,5,0,0,train
-2.201370590294222,52.487788776463475,157785,10,0,0,train
23.630217157948955,-0.5562688846368378,20872,11,0,0,train
-4.6426499433614,14.182798407070829,26461,5,0,0,train
-5.78591446775561,46.403394988643264,39128,6,0,0,train
-20.203799183532393,39.15911782576954,39754,6,0,0,train
26.440208856201874,3.019267272459382,27373,5,0,0,train
-31.39183806773063,-17.347307341099494,41943,8,0,0,train
-31.715242348219018,67.81987218730947,157054,10,4,4,train
-10.848093353122378,17.158043514522017,40519,7,0,0,train
33.44630718844162,32.20948459581055,27572,5,0,0,train
-18.439287605017405,-13.327375162969442,25603,4,0,0,train
6.216092542134341,-44.41585588919043,25367,4,3,3,train
1.1508530379621256,29.744556998534566,157922,10,0,0,train
-22.002434728543868,-57.778449291664785,40487,7,4,4,train
-19.17177042098266,75.1228861040648,156969,10,4,4,train
7.2800635655540145,30.160468316739085,47009,9,0,0,train
-9.272334341495469,-45.46355062314031,39961,6,0,4,train
-13.696045610788245,-7.927783352555226,39324,6,0,0,train
-18.86475503898479,18.835229705639108,20905,11,0,0,train
-30.214490911337105,-12.957789963077698,41982,8,0,0,train
-1.936358612203147,-36.80975223007131,25656,4,0,0,train
17.19220822901186,-15.734173379614731,20654,11,0,0,train
3.1339496065245314,-17.048581639578433,41193,7,0,0,train
-3.8587421529092163,9.466106433430918,28026,5,0,0,train
-12.184181180631164,67.25072295956252,157129,10,0,0,train
-16.129681480079828,73.12267509956646,157989,10,0,0,train
0.23418750642382236,16.244774157449047,27208,5,0,0,train
23.539804202805946,-34.48601815009945,26104,4,0,0,train
39.67397606265838,30.5483327214659,39122,6,0,0,train
32.27095489384506,33.16554502966452,26463,5,0,0,train
-3.484777272591762,-12.631448734612384,23331,3,0,0,train
-0.36732395052999944,38.2411447011746,26632,5,0,0,train
5.733791385828734,27.670542886897234,20970,11,0,0,train
-20.83961318003957,-1.8607241498278269,40661,7,0,0,train
-25.68360666547421,-39.73086550061327,25271,4,4,4,train
17.730130918545065,-4.2777764142592165,21974,1,0,0,train
-48.06633957209927,-37.853793826088825,27669,5,4,4,train
40.68352972200934,24.280523596571157,21669,1,0,0,train
-28.11802147705017,-7.471176161355203,42333,8,0,0,train
-7.618225180429829,34.18046508842625,26301,4,0,0,train
27.3469016499289,17.731958492425562,21521,1,0,0,train
-24.19378110063584,-1.4768404055524664,21603,1,0,0,train
-23.19910323479059,28.060389072343416,42238,8,0,0,train
23.601443967442624,13.172809652433344,28004,5,0,0,train
-24.470313429095444,-47.317613472021684,26048,4,4,4,train
27.074177419633553,12.650122044635419,22074,1,0,0,train
-18.72073378555347,-2.621926663816919,27455,5,0,0,train
14.80920394759653,-20.866369578752032,24409,4,0,0,train
19.326699782021795,40.330461811396674,158084,10,0,0,train
-57.67463864060059,-24.028477491877975,27985,5,0,0,train
-44.14919381188383,-27.94427818301164,23519,3,0,0,train
10.778626741515293,53.8581277895227,156785,10,0,0,train
-33.174671086408374,7.333200878097722,20895,11,0,0,train
-13.400434046435011,17.494496759763045,20147,0,0,0,train
8.43924695640207,25.705644922339523,41181,7,0,0,train
-35.05698561719289,43.09528774417986,47168,9,1,1,train
-49.199470103286274,17.074813022692304,24425,4,0,0,train
-44.38501752092462,8.055498733665676,26949,5,0,0,train
56.839601841281066,1.7531649649209826,41799,8,2,2,train
-32.84491903481838,65.42739340293389,156915,10,0,0,train
-8.977962242629182,16.45457445333016,19755,0,0,0,train
37.69356198457355,34.48316942727844,28149,5,0,0,train
-6.773869154343768,-49.202494726674445,46539,9,3,4,train
50.96406224795494,-25.98270146469459,25561,4,2,2,train
4.770023520608467,-18.462976405490746,20061,0,0,0,train
-33.61531429594724,65.13213334913566,157034,10,1,0,train
-14.43684993629198,14.97568409192176,41574,7,0,0,train
5.054206712457333,-33.53982052484528,39519,6,0,0,train
-1.8404328306186875,-6.26728227086387,41586,7,0,0,train
-48.5486967543428,14.330136292084674,42026,8,0,0,train
-42.208847818793814,-22.55367832057025,41049,7,0,0,train
-15.383567372872676,58.28962082224836,157657,10,0,0,train
-41.00119283463049,-23.52702057778392,25120,4,0,0,train
-34.47784574335114,64.92741425389778,157026,10,1,1,train
36.50958480912047,21.096737939751556,26589,5,0,0,train
-7.9761141063401615,-71.75705234194338,39845,6,4,4,train
-42.657863656418726,8.383347337369816,27175,5,0,0,train
-1.51206167106358,54.30178487382972,157704,10,0,0,train
8.018026119827134,-36.86204389632279,25493,4,0,0,train
26.040444286232482,5.47044212827468,21814,1,0,0,train
0.45579840427979335,-36.9153051833703,20207,0,0,0,train
16.826176982071054,-12.063199925214276,24905,4,0,0,train
3.175874193425823,17.901794738867785,19789,0,0,0,train
-13.861336084886641,67.70515240756262,157777,10,0,0,train
-11.351229968017593,43.72239744914125,47113,9,0,0,train
-17.971607106999812,-14.987551947012012,26172,4,0,0,train
27.663474486483732,21.06125375255674,40920,7,0,0,train
-32.93106011589322,38.63096571517033,39190,6,0,0,train
34.121396594541764,31.355253596893537,27582,5,0,0,train
6.230774576695932,-10.128833320693436,41009,7,0,0,train
1.2761703442026313,32.93343431718321,23175,3,0,0,train
10.17770231827225,-13.643405784951385,24971,4,0,0,train
-21.761608916224898,-9.605078126139306,40479,7,0,0,train
-21.227244754558868,39.00033622301786,157601,10,0,0,train
45.552251072112014,13.29856754263369,26517,5,2,2,train
-31.246118280450304,63.834449490352505,156913,10,0,0,train
-29.606687358986544,13.734886844208214,42137,8,0,0,train
-14.138354242287104,66.47055482603412,157748,10,0,0,train
31.646003043846317,32.112407155042845,26754,5,0,0,train
2.7682926653594375,0.27301439901335534,42869,8,0,0,train
-36.95779667047988,-6.699547818532476,40841,7,0,0,train
-20.025217621126526,50.556824066288506,157459,10,1,1,train
-36.79700485627898,-14.663942912464357,41882,8,0,0,train
-36.152623105581924,-53.251263375066976,26724,5,4,4,train
-51.46126743621352,-17.727917911701503,20037,0,0,0,train
-47.044076263872554,-37.534993607162654,40914,7,0,0,train
17.42343656166168,-18.64323888365886,24907,4,0,0,train
-51.13302592402914,-24.670198350357072,26973,5,0,0,train
0.2283546068007265,26.27984769912334,22869,3,0,0,train
-7.217260688818146,-18.44579784998967,23387,3,0,0,train
15.336190646099354,5.655955972887563,20706,11,0,0,train
-20.715962629698346,12.221069739497063,23155,3,0,0,train
-28.48302182160072,43.10215957620083,47198,9,0,0,train
-54.45781402908075,-2.556810807733603,20672,11,0,0,train
-16.42572698262835,-14.612298102738894,19935,0,0,0,train
-51.37541239786154,-21.32703149340634,21234,11,0,0,train
29.922848289881852,21.16187177861741,21691,1,0,0,train
-1.5978310400012736,-48.835844683919795,24810,4,0,0,train
-7.675227533721032,36.64148316386645,39935,6,0,0,train
34.75217697262359,18.654058952267608,26515,5,0,0,train
12.028974792372,41.44994862175276,23661,3,0,0,train
